date,close,high,low,open,volume,adj_close
2021-02-03,130.26234436035156,132.04209890979024,129.9414035557163,132.03236398733958,89880900,130.26234436035156
2021-02-04,133.61756896972656,133.62728904915303,130.89444790890877,132.55750155942113,84183100,133.61756896972656
2021-02-05,133.20359802246094,133.84643851699295,132.32700815681875,133.77826657108233,75693800,133.20359802246094
2021-02-08,133.34971618652344,133.39841892980013,131.41145995524053,132.49259546322395,71297200,133.34971618652344
2021-02-09,132.47314453125,134.2945265238743,132.31731652057164,133.06728247906966,76774200,132.47314453125
2021-02-10,131.86924743652344,133.42764614924684,130.9049865610518,132.93089894279558,73046600,131.86924743652344
2021-02-11,131.61599731445312,132.84322611365104,130.2913630347836,132.3659630385237,64280000,131.61599731445312
2021-02-12,131.84979248046875,132.0056353585524,130.21348684657468,130.8563275721737,60145100,131.84979248046875
2021-02-16,129.72645568847656,132.47311511495084,129.33684859330893,131.96664818421948,80576300,129.72645568847656
2021-02-17,127.43760681152344,128.78172577037512,126.10323732234234,127.83694865610929,97918500,127.43760681152344
2021-02-18,126.33695983886719,126.61941198787154,124.09676726976038,125.84021263400942,96856700,126.33695983886719
2021-02-19,126.49279022216797,127.31095773335569,125.45062277040475,126.85317866159306,87668800,126.49279022216797
2021-02-22,122.72342681884766,126.34669108531578,122.33382715227125,124.68115232492676,103916400,122.72342681884766
2021-02-23,122.5870590209961,123.41495360711981,115.31131234938887,120.54167021086835,158273000,122.5870590209961
2021-02-24,122.09033966064453,122.29487783267318,119.05147832650884,121.69100535268275,111039900,122.09033966064453
2021-02-25,117.8437271118164,123.17148430278391,117.40543205845579,121.43777330096201,148199500,117.8437271118164
2021-02-26,118.10670471191406,121.6033452358005,118.04825992472897,119.40211317040608,164560400,118.10670471191406
2021-03-01,124.46688842773438,124.60324720609326,119.59691082635653,120.53194563410155,116307900,124.46688842773438
2021-03-02,121.86631774902344,125.37270000855568,121.75917765120198,125.07076378614747,102260900,121.86631774902344
2021-03-03,118.88587951660156,122.4409643135904,118.6715993335673,121.56436694253905,112966300,118.88587951660156
2021-03-04,117.0060806274414,120.38584631369558,115.53535272389263,118.58395606502583,178155000,117.0060806274414
2021-03-05,118.2625503540039,118.76903225470893,114.51266857773292,117.83399731994245,153766600,118.2625503540039
2021-03-08,113.33412170410156,117.85346041822143,113.18802088680535,117.78528102761602,154376600,113.33412170410156
2021-03-09,117.94112396240234,118.88590088596752,115.70093853482196,115.93469539878758,129525800,117.94112396240234
2021-03-10,116.86000061035156,118.99304601715157,116.34377667711071,118.52553226949556,111943300,116.86000061035156
2021-03-11,118.78850555419922,120.00600008566362,118.1067115889779,119.35342480023796,103026500,118.78850555419922
2021-03-12,117.88268280029297,118.01904158578925,116.06131583787986,117.2690682655597,88105100,117.88268280029297
2021-03-15,120.76571655273438,120.77545858975141,117.28855243734995,118.25281346511821,92403800,120.76571655273438
2021-03-16,122.30463409423828,123.9117284110974,121.47673927373422,122.4312508542222,115227900,122.30463409423828
2021-03-17,121.51569366455078,122.58708734300565,119.15861865475401,120.82415767726631,111932600,121.51569366455078
2021-03-18,117.39569091796875,119.97678079779097,117.19115272943903,119.68457913932171,121229700,117.39569091796875
2021-03-19,116.86972045898438,118.27227638684158,116.56778422545804,116.78206442899135,185549500,116.86972045898438
2021-03-22,120.18132019042969,120.64884136246526,117.13271654370864,117.20089594056832,111912300,120.18132019042969
2021-03-23,119.35343170166016,121.00922138779639,118.96383194286418,120.12288918175794,95467100,119.35343170166016
2021-03-24,116.96712493896484,119.70405755554833,116.94764829711929,119.62613612617307,88530500,116.96712493896484
2021-03-25,117.45411682128906,118.4962991670475,115.90546750304253,116.43142597838931,98844700,117.45411682128906
2021-03-26,118.05799102783203,118.32097396831911,115.82754049090362,117.22035432205121,94071200,118.05799102783203
2021-03-29,118.23332214355469,119.39237925463331,117.59048892877756,118.4865630734955,80819200,118.23332214355469
2021-03-30,116.7820816040039,117.26907943602144,115.76912522168777,116.9866198017316,85671900,116.7820816040039
2021-03-31,118.97354888916016,120.30791793555011,117.99955341308188,118.48655115112102,118323800,118.97354888916016
2021-04-01,119.80146026611328,120.9507753854183,119.30472042335516,120.44430093685868,75089100,119.80146026611328
2021-04-05,122.62603759765625,122.87927851383142,119.86962848939254,120.64882787870255,88651200,122.62603759765625
2021-04-06,122.927978515625,123.82405264578033,122.38254338092113,123.21043811923847,80171300,122.927978515625
2021-04-07,124.57403564453125,124.59351228641088,121.88580577435263,122.55786509964642,83466700,124.57403564453125
2021-04-08,126.97004699707031,126.9992656715053,125.17789894243262,125.59670985066151,88844600,126.97004699707031
2021-04-09,129.5414276123047,129.58038090088027,126.10322399320837,126.4246443564377,106686700,129.5414276123047
2021-04-12,127.82721710205078,129.39535097083947,127.23307905581414,129.07393056595765,91420000,127.82721710205078
2021-04-13,130.93423461914062,131.15826433043802,128.49924537282473,128.99599269074992,91266500,130.93423461914062
2021-04-14,128.5966339111328,131.4894019428346,128.2362603060902,131.43096458655666,87222800,128.5966339111328
2021-04-15,131.00238037109375,131.48937806764056,130.16474373855363,130.3400706375454,89347100,131.00238037109375
2021-04-16,130.6712188720703,131.1679511470198,129.8140982138144,130.8075776257029,84922400,130.6712188720703
2021-04-19,131.33355712890625,131.9471790846723,129.87256379574342,130.0381412567294,94264200,131.33355712890625
2021-04-20,129.64857482910156,132.00564275979164,128.38237738217003,131.50891027779352,94812300,129.64857482910156
2021-04-21,130.02841186523438,130.27191076385841,127.88562452974153,128.9180574819885,68847100,130.02841186523438
2021-04-22,128.50894165039062,130.6614629304673,127.99272533279819,129.58032755811567,84566500,128.50894165039062
2021-04-23,130.82708740234375,131.60627194079382,128.72325347974677,128.72325347974677,78657500,130.82708740234375
2021-04-26,131.21669006347656,131.5478450047434,130.08685158645528,131.32383017529745,66905100,131.21669006347656
2021-04-27,130.89527893066406,131.88875868630524,130.62256132903624,131.49915149684074,66015800,130.89527893066406
2021-04-28,130.10635375976562,131.5089100143574,129.619355885921,130.81736649421998,107760100,130.10635375976562
2021-04-29,130.0089569091797,133.5056131716573,129.00574241112523,132.92120973927757,151101000,130.0089569091797
2021-04-30,128.0414581298828,130.08683981317637,127.66160046998598,128.3531289693404,109839500,128.0414581298828
2021-05-03,129.09336853027344,130.58359545105438,128.401839986388,128.60637073689202,75135100,129.09336853027344
2021-05-04,124.52532196044922,128.07067238199318,123.40522566029897,127.77847076247717,137564700,124.52532196044922
2021-05-05,124.76882934570312,127.05770985077288,124.64220517501703,125.84021547722773,84000900,124.76882934570312
2021-05-06,126.36617279052734,126.37590739453778,123.82403668567083,124.56427529521159,78128300,126.36617279052734
2021-05-07,127.03938293457031,128.06380344320834,126.32714777247271,127.66379828936026,78973300,127.03938293457031
2021-05-10,123.76119232177734,126.38568557584613,123.72216543128324,126.25886120807223,88071200,123.76119232177734
2021-05-11,122.84407806396484,123.19530516720471,119.78053064001386,120.49275831659119,126142800,122.84407806396484
2021-05-12,119.78053283691406,121.60500079746393,119.27319817304675,120.39519702699735,112172300,119.78053283691406
2021-05-13,121.92697143554688,123.07823863645709,121.23426088704589,121.54646856304096,105861300,121.92697143554688
2021-05-14,124.34658813476562,124.77587651193251,122.78554964091157,123.17581112527975,81918000,124.34658813476562
2021-05-17,123.19532775878906,123.83926036065176,122.12211419930365,123.73193826034131,74244600,123.19532775878906
2021-05-18,121.80990600585938,123.89779649597985,121.74161080080381,123.47826668103308,63342900,121.80990600585938
2021-05-19,121.65380859375,121.8782039395482,119.86836719410006,120.16106519010208,92612000,121.65380859375
2021-05-20,124.20999145507812,124.61001150333645,122.05380598133526,122.1806452374261,76857100,124.20999145507812
2021-05-21,122.37578582763672,124.88320615344152,122.16114162608143,124.70758884704348,79295400,122.37578582763672
2021-05-24,124.00509643554688,124.82464619337513,122.87334646207267,122.94164165492356,63092900,124.00509643554688
2021-05-25,123.80998992919922,125.19541862484827,123.24411112700588,124.70758616767343,72009500,123.80998992919922
2021-05-26,123.76119232177734,124.28804417802037,123.34166255348855,123.86851440973157,56575900,123.76119232177734
2021-05-27,122.22943115234375,124.5319657543007,122.03430412924318,123.36118872845968,94625600,122.22943115234375
2021-05-28,121.57575988769531,122.73678589181651,121.51722326349409,122.51238309301259,71311100,121.57575988769531
2021-06-01,121.2537841796875,122.2977294109628,120.92206674340329,122.03430717883234,67637100,121.2537841796875
2021-06-02,122.01477813720703,122.19039542274523,121.02937706510446,121.25377238108098,59278900,122.01477813720703
2021-06-03,120.53179168701172,121.80989069682863,120.13177164794705,121.64403199734149,76229200,120.53179168701172
2021-06-04,122.82456970214844,123.08799935298282,120.83424294183042,121.04888711847525,75169300,122.82456970214844
2021-06-07,122.83432006835938,123.24409122711307,121.79037500565761,123.0977422579531,71057600,122.83432006835938
2021-06-08,123.65387725830078,125.33200387040455,123.13678395621102,123.51728685562117,74403800,123.65387725830078
2021-06-09,124.03437805175781,124.63928371308171,123.43923097435068,124.1124318358548,56877900,124.03437805175781
2021-06-10,123.03921508789062,125.06856875877892,122.87335638380547,123.92705266664278,71186400,123.03921508789062
2021-06-11,124.24903869628906,124.3368510759359,123.02947607177971,123.4490059123557,53522400,124.24903869628906
2021-06-14,127.30278778076172,127.36132438958391,123.97582567545629,124.70756306020407,96906500,127.30278778076172
2021-06-15,126.48326873779297,127.41989931286103,126.23935623136502,126.77596672295411,62746300,126.48326873779297
2021-06-16,126.9808120727539,127.70279826458582,125.33197646072955,127.19545621391383,91815000,126.9808120727539
2021-06-17,128.5809326171875,129.3224362930399,126.49304179588825,126.63939825744673,96721700,128.5809326171875
2021-06-18,127.28330993652344,128.30773056203458,127.06866573814787,127.52722244492858,108953300,127.28330993652344
2021-06-21,129.07850646972656,129.18582857227696,126.06375134431808,127.12720634134745,79663300,129.07850646972656
2021-06-22,130.71759033203125,130.8151612925248,128.41505560442437,128.91264666080772,74783600,130.71759033203125
2021-06-23,130.44439697265625,131.04931007255976,129.98584029942936,130.51269961588608,60214200,130.44439697265625
2021-06-24,130.16146850585938,131.36151382298493,129.69314579268672,131.17613794325877,68711000,130.16146850585938
2021-06-25,129.86878967285156,130.62979558487248,129.57609165578822,130.2102731739654,70783700,129.86878967285156
2021-06-28,131.49807739257812,131.95663398446408,130.10290533994575,130.1614419453381,62111300,131.49807739257812
2021-06-29,133.0103759765625,133.16648356087228,131.07859300425446,131.51763255879192,64556100,133.0103759765625
2021-06-30,133.6250457763672,134.0640853489463,132.56157584088896,132.8542738516881,63261400,133.6250457763672
2021-07-01,133.927490234375,133.98602685703514,132.45424909031448,133.27380646927242,52485800,133.927490234375
2021-07-02,136.5519561767578,136.59097561940857,134.3957635112395,134.5421050302235,78852600,136.5519561767578
2021-07-06,138.56179809570312,139.66427232062847,136.65928383502748,136.65928383502748,108181800,138.56179809570312
2021-07-07,141.04969787597656,141.36189806872017,139.18620319634806,140.0447648918188,104911600,141.04969787597656
2021-07-08,139.75210571289062,140.55213093920304,137.24467816832617,138.13252320539087,105575500,139.75210571289062
2021-07-09,141.5765838623047,142.10342835570765,139.17647811244083,139.27404907544525,99890800,141.5765838623047
2021-07-12,140.98138427734375,142.75707391030753,140.4935594182526,142.64975184581814,76299700,140.98138427734375
2021-07-13,142.09365844726562,143.86934850619764,140.1326074026889,140.5228614286861,100827100,142.09365844726562
2021-07-14,145.5181884765625,145.9279745686904,144.0839818158266,144.4937679079545,127050800,145.5181884765625
2021-07-15,144.86453247070312,146.3475248913628,143.50837933553277,145.606036124653,106820300,144.86453247070312
2021-07-16,142.8253936767578,146.1133292004128,142.32781756831105,144.8449961921481,93251400,142.8253936767578
2021-07-19,138.98129272460938,140.56185531572203,138.22028717183505,140.24964027497742,121434600,138.98129272460938
2021-07-20,142.5912628173828,143.51814236544809,139.47895135835654,139.96677643113202,96350000,142.5912628173828
2021-07-21,141.85952758789062,142.5717629249031,141.10828768202705,141.98636687285668,74993500,141.85952758789062
2021-07-22,143.2254180908203,144.59132208932277,142.25951926436974,142.38635852395822,77338200,143.2254180908203
2021-07-23,144.94252014160156,145.09862766986717,143.3424551949622,143.95711928298726,71447400,144.94252014160156
2021-07-26,145.36212158203125,146.181664137203,144.10352454843763,144.6596522812441,72434100,145.36212158203125
2021-07-27,143.1961212158203,145.5767090416399,142.00582730291055,145.48888924785527,104818600,143.1961212158203
2021-07-28,141.44973754882812,143.391286472983,139.06914908747908,141.28387882976534,118931200,141.44973754882812
2021-07-29,142.09365844726562,142.98150347673163,141.05947187985987,141.16679397009463,56699500,142.09365844726562
2021-07-30,142.3083038330078,142.76686050541852,140.60091640214495,140.86434605990442,70440600,142.3083038330078
2021-08-02,141.9765625,143.37173456258094,141.7131328866216,142.79610475580563,62880000,141.9765625
